id,id_out,year,count
CHW,NYM,1981,2
CHW,OAK,1981,1
CHW,PHI,1981,5
CHW,PIT,1981,1
CHW,SDP,1981,2
CHW,SEA,1981,1
CHW,SFG,1981,2
CHW,STL,1981,2
CHW,TEX,1981,2
CHW,WSN,1981,3
CIN,ANA,1981,1
CIN,ATL,1981,1
CIN,BOS,1981,1
CIN,CHC,1981,4
CIN,CLE,1981,1
CIN,HOU,1981,1
CIN,KCR,1981,1
CIN,LAD,1981,1
CIN,NYM,1981,3
CIN,OAK,1981,1
CIN,PIT,1981,1
CIN,SEA,1981,1
CIN,SFG,1981,1
CIN,STL,1981,1
CIN,TEX,1981,2
CIN,WSN,1981,2
CLE,ANA,1981,1
CLE,BAL,1981,2
CLE,BOS,1981,1
CLE,CHC,1981,4
CLE,CHW,1981,4
CLE,DET,1981,2
CLE,HOU,1981,2
CLE,KCR,1981,1
CLE,LAD,1981,1
CLE,MIN,1981,2
CLE,NYM,1981,1
CLE,OAK,1981,2
CLE,PHI,1981,1
CLE,PIT,1981,2
CLE,SDP,1981,2
CLE,STL,1981,1
CLE,TEX,1981,8
CLE,WSN,1981,1
DET,ANA,1981,2
DET,BOS,1981,1
DET,CHC,1981,3
DET,CIN,1981,2
DET,CLE,1981,2
DET,HOU,1981,1
DET,KCR,1981,2
DET,MIN,1981,1
DET,NYM,1981,2
DET,OAK,1981,1
DET,PHI,1981,2
DET,PIT,1981,2
DET,SDP,1981,2
DET,STL,1981,3
DET,TEX,1981,2
DET,WSN,1981,3
HOU,ANA,1981,2
HOU,ATL,1981,2
HOU,BAL,1981,1
HOU,BOS,1981,1
HOU,CHC,1981,1
HOU,CIN,1981,1
HOU,CLE,1981,1
HOU,DET,1981,2
HOU,LAD,1981,3
HOU,NYM,1981,1
HOU,NYY,1981,1
HOU,OAK,1981,3
HOU,PIT,1981,3
HOU,SDP,1981,3
HOU,SEA,1981,1
HOU,SFG,1981,2
HOU,STL,1981,2
HOU,TEX,1981,1
HOU,TOR,1981,2
HOU,WSN,1981,1
KCR,ANA,1981,4
KCR,BAL,1981,1
KCR,BOS,1981,1
KCR,CHC,1981,1
KCR,CHW,1981,1
KCR,CIN,1981,3
KCR,HOU,1981,3
KCR,LAD,1981,2
KCR,MIL,1981,2
KCR,MIN,1981,1
KCR,NYM,1981,3
KCR,NYY,1981,2
KCR,OAK,1981,1
KCR,PHI,1981,1
KCR,PIT,1981,1
KCR,TEX,1981,1
LAD,ANA,1981,2
LAD,ATL,1981,2
LAD,BOS,1981,1
LAD,CHC,1981,2
LAD,CHW,1981,2
LAD,HOU,1981,4
LAD,MIN,1981,2
LAD,NYM,1981,1
LAD,NYY,1981,1
LAD,OAK,1981,3
LAD,PHI,1981,1
LAD,PIT,1981,2
LAD,SDP,1981,2
LAD,SFG,1981,1
LAD,STL,1981,3
LAD,TEX,1981,1
LAD,WSN,1981,1
MIL,ANA,1981,1
MIL,ATL,1981,1
MIL,BOS,1981,3
MIL,CHC,1981,1
MIL,CHW,1981,2
MIL,CIN,1981,1
MIL,DET,1981,2
MIL,KCR,1981,1
MIL,MIN,1981,1
MIL,NYM,1981,1
MIL,OAK,1981,3
MIL,PHI,1981,3
MIL,SDP,1981,2
MIL,SFG,1981,1
MIL,STL,1981,4
MIL,TEX,1981,2
MIL,TOR,1981,2
MIN,ANA,1981,3
MIN,CHW,1981,1
MIN,DET,1981,2
MIN,LAD,1981,2
MIN,NYM,1981,1
MIN,PHI,1981,1
MIN,SDP,1981,1
MIN,SFG,1981,2
MIN,TEX,1981,2
MIN,WSN,1981,1
NYM,ANA,1981,2
NYM,ATL,1981,1
NYM,BAL,1981,2
NYM,CHC,1981,2
NYM,CIN,1981,3
NYM,DET,1981,3
NYM,HOU,1981,3
NYM,LAD,1981,1
NYM,MIL,1981,3
NYM,MIN,1981,2
NYM,NYY,1981,1
NYM,OAK,1981,1
NYM,PHI,1981,2
NYM,PIT,1981,2
NYM,SDP,1981,3
NYM,SEA,1981,1
NYM,SFG,1981,3
NYM,STL,1981,2
NYM,TEX,1981,4
NYM,TOR,1981,2
NYM,WSN,1981,4
NYY,ANA,1981,4
NYY,ATL,1981,1
NYY,BAL,1981,4
NYY,BOS,1981,1
NYY,CHC,1981,5
NYY,CHW,1981,5
NYY,CLE,1981,6
NYY,DET,1981,1
NYY,HOU,1981,2
NYY,KCR,1981,2
NYY,LAD,1981,2
NYY,MIL,1981,1
NYY,MIN,1981,2
NYY,OAK,1981,3
NYY,PHI,1981,5
NYY,PIT,1981,2
NYY,SDP,1981,6
NYY,SEA,1981,1
NYY,SFG,1981,1
NYY,STL,1981,3
NYY,TEX,1981,4
NYY,TOR,1981,3
NYY,WSN,1981,2
OAK,ANA,1981,2
OAK,ATL,1981,1
OAK,CHC,1981,2
OAK,CHW,1981,1
OAK,CLE,1981,3
OAK,DET,1981,2
OAK,HOU,1981,4
OAK,KCR,1981,1
OAK,MIL,1981,2
OAK,MIN,1981,2
OAK,NYY,1981,8
OAK,PHI,1981,2
OAK,PIT,1981,2
OAK,SDP,1981,2
OAK,SEA,1981,2
OAK,SFG,1981,2
OAK,STL,1981,2
OAK,TEX,1981,2
OAK,TOR,1981,3
PHI,ATL,1981,3
PHI,BOS,1981,2
PHI,CHC,1981,2
PHI,CHW,1981,1
PHI,CIN,1981,2
PHI,CLE,1981,1
PHI,HOU,1981,2
PHI,MIL,1981,2
PHI,NYM,1981,3
PHI,NYY,1981,1
PHI,OAK,1981,1
PHI,SFG,1981,2
PHI,STL,1981,4
PHI,TEX,1981,2
PHI,WSN,1981,1
PIT,ANA,1981,3
PIT,ATL,1981,4
PIT,BAL,1981,1
PIT,BOS,1981,1
PIT,CHC,1981,3
PIT,CLE,1981,5
PIT,DET,1981,1
PIT,HOU,1981,1
PIT,KCR,1981,1
PIT,LAD,1981,3
PIT,MIL,1981,1
PIT,MIN,1981,1
PIT,NYM,1981,3
PIT,NYY,1981,3
PIT,OAK,1981,4
PIT,PHI,1981,3
PIT,SDP,1981,3
PIT,SEA,1981,2
PIT,SFG,1981,4
PIT,STL,1981,2
PIT,TEX,1981,4
PIT,TOR,1981,1
PIT,WSN,1981,2
SDP,ANA,1981,1
SDP,BOS,1981,2
SDP,CHC,1981,1
SDP,CLE,1981,1
SDP,KCR,1981,2
SDP,MIN,1981,2
SDP,NYM,1981,3
SDP,NYY,1981,3
SDP,PHI,1981,1
SDP,SEA,1981,1
SDP,SFG,1981,2
SDP,STL,1981,7
SDP,WSN,1981,1
SEA,ANA,1981,3
SEA,ATL,1981,2
SEA,BAL,1981,2
SEA,BOS,1981,1
SEA,CHC,1981,1
SEA,CHW,1981,1
SEA,CIN,1981,1
SEA,CLE,1981,3
SEA,DET,1981,1
SEA,HOU,1981,1
SEA,KCR,1981,1
SEA,LAD,1981,4
SEA,MIL,1981,3
SEA,MIN,1981,1
SEA,NYM,1981,1
SEA,NYY,1981,5
SEA,OAK,1981,1
SEA,PIT,1981,1
SEA,TEX,1981,9
SFG,ANA,1981,2
SFG,ATL,1981,2
SFG,BAL,1981,3
SFG,BOS,1981,1
SFG,CHC,1981,2
SFG,CHW,1981,1
SFG,CIN,1981,1
SFG,DET,1981,1
SFG,HOU,1981,6
SFG,KCR,1981,1
SFG,LAD,1981,3
SFG,MIL,1981,1
SFG,NYY,1981,2
SFG,OAK,1981,2
SFG,PHI,1981,1
SFG,PIT,1981,4
SFG,SDP,1981,2
SFG,STL,1981,1
SFG,TEX,1981,1
STL,CHC,1981,1
STL,CHW,1981,3
STL,CIN,1981,1
STL,CLE,1981,1
STL,DET,1981,1
STL,HOU,1981,2
STL,KCR,1981,3
STL,MIL,1981,4
STL,MIN,1981,3
STL,NYY,1981,1
STL,OAK,1981,3
STL,PHI,1981,2
STL,PIT,1981,1
STL,SDP,1981,3
STL,SEA,1981,1
STL,TOR,1981,1
STL,WSN,1981,1
TEX,ANA,1981,2
TEX,BOS,1981,2
TEX,CHC,1981,2
TEX,CHW,1981,1
TEX,CIN,1981,1
TEX,CLE,1981,4
TEX,DET,1981,2
TEX,HOU,1981,1
TEX,KCR,1981,1
TEX,LAD,1981,1
TEX,NYM,1981,2
TEX,NYY,1981,3
TEX,OAK,1981,3
TEX,PHI,1981,2
TEX,PIT,1981,3
TEX,SDP,1981,1
TEX,SEA,1981,6
TEX,STL,1981,1
TOR,ANA,1981,2
TOR,ATL,1981,2
TOR,BOS,1981,2
TOR,CIN,1981,1
TOR,CLE,1981,2
TOR,HOU,1981,2
TOR,KCR,1981,2
TOR,MIL,1981,2
TOR,NYM,1981,6
TOR,NYY,1981,3
TOR,PHI,1981,2
TOR,PIT,1981,1
TOR,SEA,1981,2
TOR,STL,1981,2
TOR,TEX,1981,1
TOR,WSN,1981,2
WSN,ANA,1981,2
WSN,ATL,1981,3
WSN,BAL,1981,1
WSN,BOS,1981,1
WSN,CHC,1981,4
WSN,CHW,1981,1
WSN,CIN,1981,1
WSN,CLE,1981,1
WSN,DET,1981,2
WSN,KCR,1981,1
WSN,LAD,1981,2
WSN,NYM,1981,5
WSN,NYY,1981,3
WSN,OAK,1981,3
WSN,PHI,1981,4
WSN,PIT,1981,3
WSN,SDP,1981,2
WSN,SFG,1981,4
WSN,STL,1981,2
WSN,TEX,1981,1
WSN,TOR,1981,1
ANA,ATL,1982,1
ANA,BAL,1982,4
ANA,BOS,1982,8
ANA,CHC,1982,3
ANA,CHW,1982,4
ANA,CLE,1982,2
ANA,DET,1982,2
ANA,HOU,1982,3
ANA,KCR,1982,1
ANA,LAD,1982,4
ANA,MIN,1982,7
ANA,NYM,1982,3
ANA,NYY,1982,5
ANA,OAK,1982,5
ANA,PHI,1982,1
ANA,PIT,1982,5
ANA,SDP,1982,2
ANA,SEA,1982,1
ANA,SFG,1982,2
ANA,STL,1982,3
ANA,TEX,1982,1
ANA,WSN,1982,3
ATL,BOS,1982,1
ATL,CHC,1982,1
ATL,CHW,1982,1
ATL,CLE,1982,1
ATL,HOU,1982,1
ATL,KCR,1982,2
ATL,LAD,1982,1
ATL,MIL,1982,2
ATL,NYM,1982,2
ATL,NYY,1982,2
ATL,OAK,1982,1
ATL,PHI,1982,2
ATL,PIT,1982,2
ATL,STL,1982,2
ATL,TEX,1982,2
BAL,ANA,1982,1
BAL,ATL,1982,2
BAL,BOS,1982,1
BAL,CHW,1982,1
BAL,CIN,1982,3
BAL,CLE,1982,2
BAL,LAD,1982,1
BAL,MIL,1982,2
BAL,MIN,1982,3
BAL,NYM,1982,4
BAL,NYY,1982,2
BAL,OAK,1982,1
BAL,SFG,1982,1
BAL,STL,1982,2
BAL,TEX,1982,2
BAL,WSN,1982,6
BOS,ANA,1982,5
BOS,BAL,1982,1
BOS,CIN,1982,1
BOS,CLE,1982,1
BOS,KCR,1982,1
BOS,MIN,1982,1
BOS,NYY,1982,1
BOS,OAK,1982,1
BOS,STL,1982,1
BOS,WSN,1982,2
CHC,ANA,1982,2
CHC,BAL,1982,1
CHC,BOS,1982,3
CHC,CHW,1982,4
CHC,CIN,1982,2
CHC,CLE,1982,2
CHC,DET,1982,2
CHC,HOU,1982,2
CHC,KCR,1982,1
CHC,LAD,1982,2
CHC,MIL,1982,1
CHC,MIN,1982,1
CHC,NYM,1982,3
CHC,NYY,1982,3
CHC,OAK,1982,2
CHC,PHI,1982,10
CHC,SDP,1982,3
CHC,SEA,1982,2
CHC,SFG,1982,2
CHC,STL,1982,5
CHC,TEX,1982,3
CHC,TOR,1982,1
CHC,WSN,1982,1
CHW,ANA,1982,1
CHW,ATL,1982,2
CHW,BOS,1982,3
CHW,CHC,1982,3
CHW,CLE,1982,1
CHW,DET,1982,4
CHW,LAD,1982,3
CHW,MIN,1982,1
CHW,NYM,1982,2
CHW,NYY,1982,2
CHW,PHI,1982,5
CHW,PIT,1982,3
CHW,SDP,1982,2
CHW,SEA,1982,2
CHW,SFG,1982,1
CHW,STL,1982,2
CHW,TEX,1982,3
CHW,WSN,1982,3
CIN,BAL,1982,1
CIN,BOS,1982,1
CIN,CHC,1982,3
CIN,CLE,1982,2
CIN,HOU,1982,2
CIN,KCR,1982,2
CIN,LAD,1982,1
CIN,NYM,1982,4
CIN,SDP,1982,1
CIN,STL,1982,2
CIN,TEX,1982,3
CIN,WSN,1982,1
CLE,ATL,1982,1
CLE,CHC,1982,3
CLE,CHW,1982,2
CLE,DET,1982,1
CLE,HOU,1982,2
CLE,LAD,1982,3
CLE,MIL,1982,1
CLE,MIN,1982,1
CLE,NYM,1982,1
CLE,NYY,1982,1
CLE,OAK,1982,1
CLE,PHI,1982,4
CLE,PIT,1982,3
CLE,SDP,1982,2
CLE,SEA,1982,2
CLE,SFG,1982,1
CLE,STL,1982,3
CLE,TEX,1982,7
CLE,WSN,1982,1
DET,ATL,1982,2
DET,BAL,1982,1
DET,CHC,1982,2
DET,CHW,1982,2
DET,CIN,1982,1
DET,CLE,1982,1
DET,HOU,1982,3
DET,KCR,1982,2
DET,LAD,1982,1
DET,NYM,1982,2
DET,OAK,1982,1
DET,PHI,1982,2
DET,PIT,1982,1
DET,SDP,1982,3
DET,SFG,1982,4
DET,STL,1982,4
DET,TEX,1982,3
DET,TOR,1982,1
DET,WSN,1982,2
HOU,ANA,1982,2
HOU,ATL,1982,2
HOU,BAL,1982,1
HOU,CHC,1982,1
HOU,CIN,1982,3
HOU,CLE,1982,1
HOU,DET,1982,3
HOU,LAD,1982,1
HOU,MIL,1982,1
HOU,NYM,1982,1
HOU,OAK,1982,2
HOU,PIT,1982,3
HOU,SDP,1982,3
HOU,SEA,1982,1
HOU,SFG,1982,3
HOU,STL,1982,2
HOU,TOR,1982,1
HOU,WSN,1982,1
KCR,ANA,1982,2
KCR,BAL,1982,3
KCR,BOS,1982,1
KCR,CHC,1982,2
KCR,CHW,1982,2
KCR,CIN,1982,3
KCR,CLE,1982,1
KCR,HOU,1982,2
KCR,MIL,1982,2
KCR,MIN,1982,1
KCR,NYM,1982,1
KCR,NYY,1982,5
KCR,OAK,1982,1
KCR,PHI,1982,2
KCR,PIT,1982,1
KCR,SDP,1982,1
KCR,SEA,1982,1
KCR,SFG,1982,3
KCR,STL,1982,1
KCR,TEX,1982,2
KCR,WSN,1982,2
LAD,ANA,1982,2
LAD,ATL,1982,1
LAD,BAL,1982,2
LAD,BOS,1982,1
LAD,CHC,1982,2
LAD,CHW,1982,4
LAD,CLE,1982,2
LAD,HOU,1982,3
LAD,MIN,1982,3
LAD,NYY,1982,1
LAD,OAK,1982,4
LAD,PHI,1982,1
LAD,PIT,1982,3
LAD,SDP,1982,3
LAD,SFG,1982,2
LAD,STL,1982,1
LAD,WSN,1982,2
MIL,ATL,1982,1
MIL,BOS,1982,2
MIL,CHW,1982,1
MIL,CIN,1982,1
MIL,DET,1982,2
MIL,HOU,1982,2
MIL,KCR,1982,1
MIL,LAD,1982,1
MIL,MIN,1982,1
MIL,NYM,1982,2
MIL,NYY,1982,1
MIL,OAK,1982,3
MIL,PHI,1982,3
MIL,PIT,1982,1
MIL,SDP,1982,2
MIL,SEA,1982,1
MIL,SFG,1982,1
MIL,STL,1982,2
MIL,TEX,1982,2
MIL,TOR,1982,2
MIN,ANA,1982,1
MIN,CHW,1982,1
MIN,DET,1982,1
MIN,HOU,1982,1
MIN,LAD,1982,4
MIN,NYM,1982,1
MIN,NYY,1982,2
MIN,SEA,1982,1
MIN,STL,1982,1
MIN,TEX,1982,1
MIN,TOR,1982,1
NYM,ANA,1982,1
NYM,BAL,1982,1
NYM,CHC,1982,1
NYM,CIN,1982,3
NYM,CLE,1982,1
NYM,DET,1982,3
NYM,HOU,1982,2
NYM,MIL,1982,1
NYM,NYY,1982,1
NYM,OAK,1982,1
NYM,PHI,1982,1
NYM,SDP,1982,3
NYM,SFG,1982,3
NYM,STL,1982,2
NYM,TEX,1982,2
NYM,TOR,1982,1
NYM,WSN,1982,4
NYY,ANA,1982,4
NYY,ATL,1982,1
NYY,BAL,1982,3
NYY,BOS,1982,3
NYY,CHC,1982,7
NYY,CHW,1982,5
NYY,CIN,1982,3
NYY,CLE,1982,6
NYY,DET,1982,1
NYY,HOU,1982,3
NYY,KCR,1982,3
NYY,LAD,1982,2
NYY,MIN,1982,5
NYY,NYM,1982,2
NYY,OAK,1982,4
NYY,PHI,1982,2
NYY,PIT,1982,2
NYY,SDP,1982,4
NYY,SEA,1982,4
NYY,SFG,1982,3
NYY,STL,1982,3
NYY,TEX,1982,3
NYY,TOR,1982,2
NYY,WSN,1982,4
OAK,ANA,1982,4
OAK,ATL,1982,3
OAK,BOS,1982,1
OAK,CHC,1982,1
OAK,CHW,1982,2
OAK,CLE,1982,4
OAK,DET,1982,5
OAK,HOU,1982,3
OAK,LAD,1982,1
OAK,MIL,1982,2
OAK,MIN,1982,3
OAK,NYY,1982,6
OAK,PHI,1982,2
OAK,PIT,1982,2
OAK,SDP,1982,4
OAK,SEA,1982,3
OAK,SFG,1982,2
OAK,STL,1982,3
OAK,TEX,1982,3
OAK,TOR,1982,3
OAK,WSN,1982,1
PHI,ANA,1982,2
PHI,ATL,1982,5
PHI,BAL,1982,2
PHI,BOS,1982,2
PHI,CHC,1982,4
PHI,CHW,1982,3
PHI,CIN,1982,1
PHI,CLE,1982,5
PHI,DET,1982,2
PHI,HOU,1982,2
PHI,LAD,1982,1
PHI,MIL,1982,2
PHI,NYM,1982,3
PHI,NYY,1982,3
PHI,OAK,1982,2
PHI,PIT,1982,2
PHI,SDP,1982,2
PHI,SFG,1982,3
PHI,STL,1982,3
PHI,TEX,1982,5
PHI,WSN,1982,3
PIT,ANA,1982,5
PIT,ATL,1982,5
PIT,BAL,1982,1
PIT,CHC,1982,3
PIT,CHW,1982,3
PIT,CIN,1982,2
PIT,DET,1982,2
PIT,HOU,1982,3
PIT,LAD,1982,3
PIT,MIL,1982,1
PIT,NYM,1982,3
PIT,NYY,1982,2
PIT,PHI,1982,6
PIT,SDP,1982,2
PIT,SEA,1982,3
PIT,SFG,1982,4
PIT,STL,1982,2
PIT,TEX,1982,3
PIT,WSN,1982,3
SDP,ATL,1982,1
SDP,BOS,1982,2
SDP,CHC,1982,2
SDP,CLE,1982,2
SDP,DET,1982,1
SDP,HOU,1982,1
SDP,KCR,1982,3
SDP,MIL,1982,2
SDP,MIN,1982,2
SDP,NYM,1982,1
SDP,NYY,1982,4
SDP,PHI,1982,1
SDP,PIT,1982,1
SDP,SEA,1982,1
SDP,SFG,1982,2
SDP,STL,1982,7
SDP,TEX,1982,1
SDP,WSN,1982,2
SEA,ANA,1982,4
SEA,ATL,1982,1
SEA,CHC,1982,2
SEA,CHW,1982,4
SEA,CLE,1982,5
SEA,DET,1982,1
SEA,HOU,1982,2
SEA,KCR,1982,3
SEA,LAD,1982,1
SEA,MIL,1982,1
SEA,MIN,1982,1
SEA,NYM,1982,1
SEA,NYY,1982,7
SEA,OAK,1982,3
SEA,PHI,1982,2
SEA,PIT,1982,1
SEA,SDP,1982,2
SEA,SFG,1982,1
SEA,TEX,1982,6
SEA,TOR,1982,2
SFG,ANA,1982,1
SFG,ATL,1982,1
SFG,BOS,1982,1
SFG,CHC,1982,1
SFG,CHW,1982,2
SFG,CIN,1982,2
SFG,CLE,1982,2
SFG,DET,1982,4
SFG,HOU,1982,4
SFG,KCR,1982,4
SFG,LAD,1982,2
SFG,MIL,1982,1
SFG,NYY,1982,2
SFG,OAK,1982,1
SFG,PIT,1982,2
SFG,STL,1982,1
SFG,TEX,1982,1
SFG,WSN,1982,1
STL,CHC,1982,1
STL,CHW,1982,1
STL,CIN,1982,1
STL,CLE,1982,1
STL,HOU,1982,2
STL,KCR,1982,3
STL,MIL,1982,2
STL,MIN,1982,3
STL,NYY,1982,1
STL,OAK,1982,3
STL,PHI,1982,3
STL,PIT,1982,1
STL,SDP,1982,5
STL,SEA,1982,1
STL,TOR,1982,1
TEX,ANA,1982,2
TEX,BOS,1982,1
TEX,CHW,1982,3
TEX,CIN,1982,2
TEX,CLE,1982,2
TEX,DET,1982,2
TEX,HOU,1982,1
TEX,KCR,1982,1
TEX,LAD,1982,1
TEX,MIL,1982,1
TEX,MIN,1982,1
TEX,NYM,1982,5
TEX,NYY,1982,4
TEX,OAK,1982,1
TEX,PHI,1982,1
TEX,PIT,1982,2
TEX,SDP,1982,2
TEX,SEA,1982,5
TEX,STL,1982,1
TEX,TOR,1982,1
TEX,WSN,1982,3
TOR,ANA,1982,1
TOR,ATL,1982,2
TOR,BOS,1982,1
TOR,CHC,1982,1
TOR,CHW,1982,1
TOR,CIN,1982,1
TOR,CLE,1982,1
TOR,DET,1982,1
TOR,HOU,1982,2
TOR,KCR,1982,3
TOR,MIL,1982,3
TOR,MIN,1982,2
TOR,NYM,1982,3
TOR,NYY,1982,3
TOR,OAK,1982,1
TOR,PHI,1982,1
TOR,SEA,1982,1
TOR,SFG,1982,1
TOR,TEX,1982,1
TOR,WSN,1982,2
WSN,ATL,1982,1
WSN,BOS,1982,2
WSN,CHC,1982,5
WSN,CIN,1982,4
WSN,DET,1982,2
WSN,KCR,1982,2
WSN,LAD,1982,1
WSN,MIL,1982,1
WSN,NYM,1982,8
WSN,NYY,1982,2
WSN,OAK,1982,1
WSN,PHI,1982,3
WSN,PIT,1982,4
WSN,SDP,1982,2
WSN,SEA,1982,1
WSN,SFG,1982,2
WSN,STL,1982,2
WSN,TEX,1982,1
ANA,BAL,1983,3
ANA,BOS,1983,6
ANA,CHC,1983,2
ANA,CHW,1983,2
ANA,CIN,1983,1
ANA,CLE,1983,2
ANA,DET,1983,1
ANA,HOU,1983,2
ANA,KCR,1983,1
ANA,LAD,1983,4
ANA,MIL,1983,1
ANA,MIN,1983,6
ANA,NYM,1983,3
ANA,NYY,1983,4
ANA,OAK,1983,3
ANA,PHI,1983,1
ANA,PIT,1983,3
ANA,SDP,1983,1
ANA,SEA,1983,3
ANA,SFG,1983,2
ANA,STL,1983,2
ANA,TEX,1983,2
ANA,WSN,1983,2
ATL,BOS,1983,1
ATL,CHC,1983,1
ATL,CHW,1983,2
ATL,CLE,1983,2
ATL,HOU,1983,1
ATL,KCR,1983,1
ATL,LAD,1983,2
ATL,MIL,1983,1
ATL,NYM,1983,3
ATL,NYY,1983,2
ATL,OAK,1983,2
ATL,PHI,1983,2
ATL,PIT,1983,3
ATL,SFG,1983,1
ATL,STL,1983,2
ATL,TEX,1983,4
ATL,WSN,1983,1
BAL,ANA,1983,3
BAL,ATL,1983,1
BAL,BOS,1983,1
BAL,CHW,1983,3
BAL,CIN,1983,1
BAL,CLE,1983,1
BAL,DET,1983,1
BAL,KCR,1983,1
BAL,MIL,1983,1
BAL,MIN,1983,2
BAL,NYM,1983,4
BAL,NYY,1983,4
BAL,PHI,1983,1
BAL,SDP,1983,1
BAL,SEA,1983,1
BAL,SFG,1983,1
BAL,STL,1983,3
BAL,TEX,1983,3
BAL,TOR,1983,1
BAL,WSN,1983,3
BOS,ANA,1983,3
BOS,CHC,1983,1
BOS,CLE,1983,1
BOS,KCR,1983,1
BOS,NYY,1983,1
BOS,OAK,1983,3
BOS,PHI,1983,1
BOS,PIT,1983,1
BOS,TEX,1983,1
CHC,ANA,1983,2
CHC,ATL,1983,1
CHC,BOS,1983,3
CHC,CHW,1983,8
CHC,CIN,1983,2
CHC,CLE,1983,1
CHC,DET,1983,2
CHC,HOU,1983,1
CHC,LAD,1983,3
CHC,MIL,1983,1
CHC,MIN,1983,1
CHC,NYM,1983,2
CHC,NYY,1983,2
CHC,OAK,1983,3
CHC,PHI,1983,10
CHC,PIT,1983,2
CHC,SDP,1983,2
CHC,SEA,1983,2
CHC,SFG,1983,1
CHC,STL,1983,3
CHC,TEX,1983,1
CHC,TOR,1983,2
CHW,ANA,1983,1
CHW,ATL,1983,1
CHW,BOS,1983,1
CHW,CHC,1983,5
CHW,CIN,1983,1
CHW,CLE,1983,4
CHW,DET,1983,2
CHW,HOU,1983,1
CHW,LAD,1983,2
CHW,MIN,1983,1
CHW,NYM,1983,1
CHW,NYY,1983,3
CHW,OAK,1983,1
CHW,PHI,1983,1
CHW,PIT,1983,3
CHW,SDP,1983,2
CHW,SEA,1983,5
CHW,SFG,1983,1
CHW,STL,1983,2
CHW,TEX,1983,2
CHW,WSN,1983,1
CIN,BAL,1983,2
CIN,HOU,1983,3
CIN,KCR,1983,1
CIN,LAD,1983,2
CIN,NYM,1983,3
CIN,SFG,1983,1
CIN,STL,1983,1
CLE,ATL,1983,1
CLE,CHC,1983,5
CLE,CHW,1983,3
CLE,DET,1983,1
CLE,HOU,1983,1
CLE,LAD,1983,2
CLE,MIL,1983,3
CLE,MIN,1983,1
CLE,NYM,1983,1
CLE,NYY,1983,1
CLE,OAK,1983,4
CLE,PHI,1983,7
CLE,PIT,1983,3
CLE,SDP,1983,4
CLE,SEA,1983,1
CLE,STL,1983,2
CLE,TEX,1983,6
CLE,TOR,1983,1
CLE,WSN,1983,1
DET,ATL,1983,1
DET,BAL,1983,3
DET,CHC,1983,2
DET,CHW,1983,3
DET,CIN,1983,3
DET,CLE,1983,3
DET,HOU,1983,3
DET,KCR,1983,2
DET,MIN,1983,1
DET,NYM,1983,1
DET,OAK,1983,2
DET,PHI,1983,2
DET,PIT,1983,1
DET,SDP,1983,3
DET,SEA,1983,1
DET,SFG,1983,3
DET,STL,1983,5
DET,TEX,1983,3
DET,TOR,1983,1
DET,WSN,1983,1
HOU,ANA,1983,2
HOU,ATL,1983,2
HOU,CHC,1983,1
HOU,CIN,1983,3
HOU,CLE,1983,1
HOU,DET,1983,2
HOU,MIL,1983,2
HOU,NYM,1983,2
HOU,NYY,1983,1
HOU,OAK,1983,2
HOU,PIT,1983,3
HOU,SDP,1983,2
HOU,SEA,1983,1
HOU,SFG,1983,1
HOU,STL,1983,3
HOU,TOR,1983,1
HOU,WSN,1983,1
KCR,ANA,1983,2
KCR,ATL,1983,1
KCR,BAL,1983,1
KCR,BOS,1983,1
KCR,CHC,1983,3
KCR,CHW,1983,2
KCR,CIN,1983,2
KCR,CLE,1983,2
KCR,DET,1983,1
KCR,HOU,1983,2
KCR,LAD,1983,1
KCR,MIL,1983,1
KCR,NYM,1983,1
KCR,NYY,1983,4
KCR,OAK,1983,2
KCR,PHI,1983,1
KCR,SDP,1983,3
KCR,SEA,1983,4
KCR,SFG,1983,4
KCR,STL,1983,2
KCR,TEX,1983,3
KCR,TOR,1983,1
KCR,WSN,1983,1
LAD,ANA,1983,1
LAD,ATL,1983,1
LAD,BAL,1983,1
LAD,CHC,1983,2
LAD,CIN,1983,2
LAD,HOU,1983,4
LAD,MIN,1983,2
LAD,NYM,1983,1
LAD,OAK,1983,3
LAD,PIT,1983,1
LAD,SDP,1983,1
LAD,SEA,1983,1
LAD,SFG,1983,1
LAD,STL,1983,1
LAD,TEX,1983,1
LAD,WSN,1983,1
MIL,ATL,1983,1
MIL,BOS,1983,2
MIL,CHW,1983,1
MIL,CIN,1983,1
MIL,CLE,1983,2
MIL,DET,1983,2
MIL,HOU,1983,2
MIL,KCR,1983,1
MIL,LAD,1983,1
MIL,OAK,1983,1
MIL,PHI,1983,1
MIL,SDP,1983,2
MIL,SFG,1983,1
MIL,STL,1983,2
MIL,TEX,1983,2
MIL,TOR,1983,2
MIN,ANA,1983,1
MIN,CHW,1983,1
MIN,DET,1983,1
MIN,LAD,1983,4
MIN,NYY,1983,2
MIN,OAK,1983,2
MIN,SEA,1983,1
MIN,TEX,1983,1
MIN,TOR,1983,1
NYM,ANA,1983,1
NYM,ATL,1983,1
NYM,BAL,1983,2
NYM,BOS,1983,1
NYM,CHC,1983,1
NYM,CIN,1983,3
NYM,DET,1983,1
NYM,HOU,1983,2
NYM,KCR,1983,1
NYM,LAD,1983,1
NYM,NYY,1983,3
NYM,OAK,1983,2
NYM,PHI,1983,1
NYM,PIT,1983,1
